step,opt_time,step_time,diff_norm
1802,-1,0,9.925896085538767
1803,-1,0,10.035466696833394
1804,-1,1,10.662380597496215
1805,-1,0,11.51761586978028
1806,-1,0,11.751775866855693
1807,-1,1,12.230120308852392
1808,-1,0,12.375455644609886
1809,-1,0,12.60728331206723
1810,-1,0,13.32171788670444
1811,-1,0,13.883096658756557
1812,-1,1,14.887715117478757
1813,-1,0,15.763770401564724
1814,-1,0,15.930872204097819
1815,-1,1,16.42199613841962
1816,-1,0,16.75916741864813
1817,-1,0,16.816599894147167
1818,-1,0,16.928457674823637
1819,-1,1,1.0004471533090706
1820,-1,3,1.000447153255835
1821,-1,0,1.000447153255835
1822,-1,0,1.0004473397919604
1823,-1,1,1.0004473397919604
1824,-1,0,1.000447272888544
1825,-1,1,1.0006718174536535
1826,-1,0,1.0128762017716264
1827,-1,0,1.048593050215539
1828,-1,0,1.0872526133100204
1829,-1,1,1.0827434969410135
1830,-1,0,1.0827434969410135
1831,-1,0,1.0827627846797088
1832,-1,0,1.0932167508625503
1833,-1,1,1.0911392163360931
1834,-1,0,1.0911577023174963
1835,-1,0,1.0911577023174963
1836,-1,0,1.0912442720355588
1837,-1,1,1.0936433225801832
1838,-1,0,1.1078890447680914
1839,-1,0,1.1206990173045717
1840,-1,0,1.1200530038116412
1841,-1,0,1.119927200709715
1842,-1,1,1.119927200709715
1843,-1,0,1.1199362903087486
1844,-1,0,1.1202283526667218
1845,-1,1,1.1223309365927312
1846,-1,0,1.1268339856222218
1847,-1,0,1.1268281774649043
1848,-1,0,1.1267206370424692
1849,-1,1,1.1265858295501723
1850,-1,0,1.1270987773743266
1851,-1,0,1.1340673500366034
1852,-1,0,1.1754393092615694
1853,-1,1,1.2065112545899317
1854,-1,0,1.2097860451821216
1855,-1,0,1.2076961639442083
1856,-1,1,1.2075244843248718
1857,-1,0,1.2075244843248718
1858,-1,0,1.2069568295424769
1859,-1,1,1.199939717135775
1860,-1,0,1.1997211724407808
1861,-1,0,1.1997168934288516
1862,-1,0,1.1997052987084962
1863,-1,0,1.199664610658379
1864,-1,0,1.1995824522380418
1865,-1,1,1.200723189610096
1866,-1,0,1.2020968967421066
1867,-1,0,1.202185965321634
1868,-1,1,1.2020877785956448
1869,-1,0,1.2023154135606138
1870,-1,0,1.2075986026188534
1871,-1,1,1.2341636307478328
1872,-1,0,1.2835733641477827
1873,-1,0,1.2790610737878934
1874,-1,0,1.280330329803034
1875,-1,1,1.293243246455972
1876,-1,0,1.3057628022926069
1877,-1,0,1.3048316794739236
1878,-1,0,1.304871666113925
1879,-1,1,1.3057847718334006
1880,-1,0,1.3113165243368876
1881,-1,0,1.3518477452543174
1882,-1,0,1.45736497422316
1883,-1,1,1.5291261803711285
1884,-1,0,1.5273330590375935
1885,-1,0,1.530106227705113
1886,-1,0,1.5407231960087804
1887,-1,1,1.5471443238842808
1888,-1,0,1.5499308968415633
1889,-1,0,1.549572764461345
1890,-1,0,1.547059645470953
1891,-1,1,1.5461583498062816
1892,-1,0,1.548097398817647
1893,-1,0,1.5649198755777498
1894,-1,0,1.6188554167096785
1895,-1,0,1.6224487244204857
1896,-1,1,1.6166433228305828
1897,-1,0,1.6029847728267326
1898,-1,0,1.5935125099646499
1899,-1,0,1.61126016801814
1900,-1,1,1.6382240096775376
1901,-1,0,1.6504106526803146
1902,-1,0,1.6513081811428352
1903,-1,0,1.6524493529265845
1904,-1,1,1.6576175235028838
1905,-1,0,1.6584367105844071
1906,-1,0,1.6585371725886753
1907,-1,0,1.6591493828374535
1908,-1,0,1.6637281657410388
1909,-1,0,1.6922750635414117
1910,-1,1,1.7592354044357135
1911,-1,0,1.7646861121651494
1912,-1,0,1.7622852500044541
1913,-1,0,1.760338530506017
1914,-1,0,1.7533506200147142
1915,-1,1,1.7493530267014237
1916,-1,0,1.7441077591117198
1917,-1,0,1.7099432083920223
1918,-1,0,1.70688086037519
1919,-1,0,1.7041041263494352
1920,-1,1,1.69986158596066
1921,-1,0,1.6885804663599007
1922,-1,0,1.6829411967111823
1923,-1,0,1.689979283168934
1924,-1,1,1.7079165517062354
1925,-1,0,1.713382054472067
1926,-1,0,1.7034077419926852
1927,-1,1,1.7089978647437851
1928,-1,0,1.7400142896846833
1929,-1,0,1.8259761436489055
1930,-1,0,1.8634374107795058
1931,-1,1,1.8537606284503678
1932,-1,0,1.8350728741687927
1933,-1,0,1.8404342438994044
1934,-1,0,1.8609692947865264
1935,-1,1,1.8868165539562753
1936,-1,0,1.9055367447538465
1937,-1,0,1.889978159849892
1938,-1,0,1.8744379682974506
1939,-1,0,1.8716393607746955
1940,-1,1,1.8815533077640378
1941,-1,0,1.8970257892740088
1942,-1,0,1.8969340674581074
1943,-1,0,1.8842936979953444
1944,-1,0,1.8819663786357128
1945,-1,1,0.0000128537638892624
1946,-1,3,0.0000128537638892624
1947,-1,0,0.00003081607712718316
1948,-1,1,0.00003081607712718316
1949,-1,0,0.000047428156317617556
1950,-1,0,0.00013412857758111834
1951,4,0,0.000010186039669473346
1952,-1,7,0.000010186039669473346
1953,-1,0,0.000040147984928315576
1954,-1,0,0.000040147984928315576
1955,-1,1,0.00005355858294734948
1956,-1,0,0.00014950696299088749
1957,12,4,
