step,opt_time,step_time,diff_norm
1812,-1,2,2.679707578457506
1813,-1,0,0.2853266729556916
1814,-1,0,0.10344685843355077
1815,-1,0,0.020039371834455193
1816,-1,0,0.008670285362988146
1817,-1,0,0.008315304591803952
1818,-1,0,0.0003620752439816789
1819,-1,1,0.0020629278550011927
1820,-1,0,0.0007700840516638853
1821,-1,0,0.00018462989341252938
1822,-1,0,0.00002813360966239256
1823,-1,0,0.000010756114041080009
1824,-1,1,0.0000010286716957437336
1825,-1,0,5.301585980321644e-7
1826,-1,0,0
1827,-1,0,0.00017802116733203443
1828,-1,0,0.00014256580527551266
1829,-1,0,0.00003500209691838173
1830,-1,1,0.000012221351143829083
1831,-1,0,0.000014913746355057204
1832,-1,0,0.0000032515781372221858
1833,-1,0,1.350540977382129e-7
1834,-1,0,0
1835,-1,0,8.064263761769144e-8
1836,-1,1,8.312193590304702e-8
1837,6,0,7.532163256294075
1838,-1,1,0.5206183804375066
1839,-1,0,0.18420919522996887
1840,-1,0,0.0023803788840276105
1841,-1,0,0.005764267060903987
1842,-1,0,0.0007071781496210617
1843,-1,1,0.0010133400225937467
1844,-1,0,0.0003551254316367199
1845,-1,0,0.00005039698321699883
1846,-1,0,0.000028314446206870532
1847,-1,0,0.000006974590227200492
1848,-1,1,0.0000014959952624662246
1849,-1,0,0
1850,-1,0,0.005075824594163107
1851,-1,0,0.004433545971964961
1852,-1,0,0.0005545004953176653
1853,-1,0,0.00008257714536753179
1854,-1,0,0.000004745943618547612
1855,-1,0,1.2177867823431442e-7
1856,-1,0,0
1857,-1,0,0.000033180184759572656
1858,-1,0,0.00003052026001611025
1859,-1,1,0.0000026510012808636095
1860,-1,0,2.2878125256227548e-8
1861,4,0,9.043261734034441
1862,-1,1,0.6161430949108365
1863,-1,0,0.4205333842172151
1864,-1,0,0.11689816299666154
1865,-1,1,0.04678136878017613
1866,-1,0,0.011345723195422265
1867,-1,0,0.002625467044879298
1868,-1,0,0.00022563693831997137
1869,-1,0,0.0006785529162569644
1870,-1,0,0.00011853436693414451
1871,-1,1,0.00005355680103957957
1872,-1,0,0.00001251269218814305
1873,-1,0,0.000003301991657755215
1874,-1,0,0
1875,-1,0,0.05750293676165617
1876,-1,1,0.05079131773825506
1877,-1,0,0.006212564139142053
1878,-1,0,0.0007876822358776846
1879,-1,0,0.0003877995541856858
1880,-1,0,0.000051016856383912915
1881,-1,0,0.0000867268102113108
1882,-1,0,0.000045362992731387
1883,-1,1,0.000006260388832047696
1884,-1,0,0.000001991086930664915
1885,-1,0,0
1886,-1,0,0.005386435337802035
1887,-1,0,0.0053157763915408374
1888,-1,0,0.0000634246680613077
1889,-1,0,0.0000113924881928157
1890,-1,1,0.000004227746553912116
1891,-1,0,4.6293102790968744e-7
1892,6,0,9.57126913983393
1893,-1,1,1.2913061672309882
1894,-1,0,0.1274413506352863
1895,-1,0,0.0023623955839216465
1896,-1,0,0.023121554481238336
1897,-1,0,0.01181010402999803
1898,-1,0,0.0009363388530541274
1899,-1,1,0.0005582696962122362
1900,-1,0,0.00017592391715618282
1901,-1,0,0.00006678746367214528
1902,-1,0,0.000020902360166040893
1903,-1,0,0.000004988308366999725
1904,-1,0,2.8672886645396545e-7
1905,-1,1,0
1906,-1,0,0.004516550352791698
1907,-1,0,0.004592756661124532
1908,-1,0,0.00007617733294817425
1909,-1,0,0.000008679783028088637
1910,-1,0,0.000014051674618418696
1911,-1,1,0.000005771202421651756
1912,-1,0,5.015528021493355e-8
1913,-1,0,0
1914,-1,0,0.000003015713272836654
1915,-1,0,0.000003851425507541499
1916,4,0,9.632387372887122
1917,-1,1,0.7779710937903707
1918,-1,0,0.11593488342717707
1919,-1,0,0.04114942753651132
1920,-1,0,0.01111841756116805
1921,-1,1,0.0031625955909846976
1922,-1,0,0.0007482016541538895
1923,-1,0,0.000047817289188691257
1924,-1,0,0.000010339753333837101
1925,-1,0,0.000016830984109424593
1926,-1,0,0.00001554145409395914
1927,-1,1,0.0000026694710515025766
1928,-1,0,2.074306344684748e-8
1929,-1,0,0
1930,-1,0,3.2063699799069345e-12
1931,-1,0,0
1932,-1,0,3.207884178631373e-12
1933,3,0,9.627815418826732
1934,-1,1,0.8820016380633082
1935,-1,0,0.44383833756779956
1936,-1,0,0.14070559459981002
1937,-1,0,0.007514789202603882
1938,-1,0,0.0370051802874658
1939,-1,0,0.00938869867857331
1940,-1,0,0.0038070187243031254
1941,-1,0,0.0008678778168816495
1942,-1,0,0.00010707470113900105
1943,-1,0,0.00011113839057257831
1944,-1,0,0.00003489409123761396
1945,-1,1,0.00002448398977096945
1946,-1,0,0.000005053726928417585
1947,-1,0,5.929310186246153e-7
1948,-1,0,0
1949,-1,0,1.6377065925414867e-8
1950,-1,0,1.762790932567935e-8
1951,-1,0,0
1952,-1,0,1.5336718271901677e-10
1953,-1,1,2.0524517457955516e-10
1954,3,0,8.488516156964362
1955,-1,1,0.6262468483531677
1956,-1,0,0.1340652023018067
1957,-1,0,0.044464400064336176
1958,-1,0,0.011254761479042601
1959,-1,0,0.003939386374642114
1960,-1,0,0.0002771450171138604
1961,-1,1,0.0001643289136875481
1962,-1,0,0.000024705067763196196
1963,-1,0,0.00003678832494450801
1964,-1,0,0.000014982484332229345
1965,-1,0,0.000005942090450318889
1966,-1,0,0.000004962115358949256
1967,-1,1,0.0000010823979878919939
1968,-1,0,0
1969,-1,0,0.0032355280942313537
1970,-1,0,0.0023327313271849083
1971,-1,0,0.0008748654391716377
1972,-1,0,0.00002284501269427323
1973,-1,0,0.0000067702051110893065
1974,-1,0,0.0000036096098689594867
1975,-1,0,0
1976,-1,0,0.03415598581859714
1977,-1,0,0.028293259408276282
1978,-1,0,0.0053052180349444
1979,-1,0,0.0004417466641067683
1980,-1,0,0.00011004249120643821
1981,-1,0,0.0000039101353839215585
1982,-1,0,2.5538623125914195e-7
1983,4,1,7.204662649914571
1984,-1,1,0.6168413977519445
1985,-1,0,0.1764795193626916
1986,-1,1,0.02245609525410487
1987,-1,0,0.02865011148484627
1988,-1,0,0.004919177059625538
1989,-1,0,0.005152125625354468
1990,-1,0,0.0015418834443794254
1991,-1,0,0.0005831696248512001
1992,-1,0,0.00002037436395730552
1993,-1,1,0.00003033291838552913
1994,-1,0,0.00001831473510782411
1995,-1,0,0.000006754485742239395
1996,-1,0,0.0000012382646832721042
1997,-1,0,0
1998,-1,0,0.00026291888717667013
1999,-1,0,0.00026004238124158674
2000,-1,0,0.0000011937556863127253
2001,-1,1,0.0000012127693728761052
2002,-1,0,0
2003,-1,0,0.004205965303407871
2004,-1,0,0.0038529255322117557
2005,-1,0,0.0002366103507585596
2006,-1,0,0.00011383877314775247
2007,-1,0,0.0000033221829929045235
2008,5,1,6.396775939442233
2009,-1,1,0.04482810955330413
2010,-1,0,0.05592082667165803
2011,-1,0,0.014138322519517747
2012,-1,0,0.005319170735156132
2013,-1,0,0.0008742014352526152
2014,-1,0,0.0002982993279942544
2015,-1,0,0.00019537756242607937
2016,-1,1,0.000026826597098413214
2017,-1,0,1.7833635887791563e-7
2018,-1,0,0.0000014497378884973666
2019,-1,0,0
2020,-1,0,0.001185375718919402
2021,-1,0,0.0010777380512950031
2022,-1,0,0.00008638824106993681
2023,-1,1,0.00001960067912223502
2024,-1,0,0.0000022955344281323775
2025,-1,0,0
2026,-1,0,0.013803024610017632
2027,-1,0,0.013772189036031062
2028,-1,0,0.0000030409053568241914
2029,-1,1,0.000010019783026202744
2030,-1,0,0.00003052471900807365
2031,-1,0,0.000009298017458506207
2032,-1,0,0.0000025930012399720867
2033,4,0,10.062305898749054
2034,-1,2,0
2035,-1,0,0
2036,-1,0,0
2037,-1,0,0
2038,-1,0,0
2039,-1,0,0
2040,-1,0,0
2041,-1,0,0
2042,-1,1,0
2043,-1,0,0
2044,-1,0,0
2045,-1,0,0
2046,-1,0,0
2047,-1,0,0
2048,3,0,4.716990566028302
2049,-1,1,0
2050,-1,0,0
2051,-1,0,0
2052,-1,0,0
2053,-1,0,0
2054,-1,0,0
2055,-1,0,0
2056,-1,0,0
2057,-1,1,0
2058,-1,0,0
2059,-1,0,0
2060,-1,0,0
2061,-1,0,0
2062,2,0,16.32482771731451
2063,-1,1,0
2064,-1,0,0
2065,-1,0,0
2066,-1,0,0
2067,-1,0,0
2068,-1,0,0
2069,-1,1,0
2070,-1,0,0
2071,-1,0,0
2072,-1,0,0
2073,2,0,8.139410298049853
2074,-1,1,0
2075,-1,0,0
2076,-1,0,0
2077,-1,0,0
2078,-1,0,0
2079,-1,0,0
2080,-1,0,0
2081,-1,1,0
2082,-1,0,0
2083,-1,0,0
2084,-1,0,0
2085,2,0,12.102994649449816
2086,-1,1,4.301372841039421
2087,-1,0,0.5151053385547357
2088,-1,0,0.8243359343357658
2089,-1,0,0.08297632000924363
2090,-1,0,0.018502891695964464
2091,-1,0,0.0036974999973601102
2092,-1,0,0.0033969614528516472
2093,-1,1,0.001382980170046311
2094,-1,0,0.0014118509782435097
2095,-1,0,0.0009837429439728523
2096,-1,0,0.0005049162227461234
2097,-1,0,0.0007017059317830569
2098,-1,0,0.000295488444045285
2099,-1,1,0.00015899703700780778
2100,-1,0,0.000059755814095080485
2101,-1,0,0.00003928314327777905
2102,-1,0,0.000013328968923023532
2103,-1,0,0.000004549549783772481
2104,-1,0,0
2105,-1,0,0.04065191148847787
2106,-1,1,0.025254099001583076
2107,-1,0,0.0017408398211818557
2108,-1,0,0.0008175657656911954
2109,-1,0,0.0003005045797224152
2110,-1,0,0.00024766697679199913
2111,-1,0,0.00017302275773358418
2112,-1,0,0.000023467501441176678
2113,-1,0,0.000008793540972515899
2114,-1,1,0.000004092104487328459
2115,-1,0,0.000001799846127697556
2116,-1,0,0
2117,-1,0,0.0014264579266151259
2118,-1,0,0.0013708145929276553
2119,-1,0,0.000037774591737681696
2120,-1,0,0.000016884058885392167
2121,-1,0,0.0000012066585887296782
2122,5,0,16.207306818076248
2123,-1,1,1.6363282751775563
2124,-1,0,1.3169723109816778
2125,-1,1,0.40713134167715437
2126,-1,0,0.0707824501059205
2127,-1,0,0.09349434878270357
2128,-1,0,0.03978394565126439
2129,-1,0,0.012350565395330948
2130,-1,0,0.013325719136730144
2131,-1,1,0.009844959106335467
2132,-1,0,0.0029395520074214825
2133,-1,0,0.0015375596373509435
2134,-1,0,0.0003953203168321041
2135,-1,0,0.0004247727750604069
2136,-1,0,0.00019529928518144193
2137,-1,1,0.00004102900876768844
2138,-1,0,0.000039349928596876746
2139,-1,0,0.000016495363524249918
2140,-1,0,0.00000629804464063705
2141,-1,0,0
2142,-1,0,0.02719381539540684
2143,-1,0,0.025604199912178063
2144,-1,0,0.0015795553290108174
2145,-1,1,0.00001547591883808033
2146,-1,0,0.000005826036030453781
2147,-1,0,9.45813021668472e-7
2148,-1,0,0
2149,-1,0,0.000020064967187139595
2150,-1,0,0.000019171916598455522
2151,-1,0,8.890643876770388e-7
2152,5,0,7.106335201775948
2153,-1,1,0
2154,-1,0,0
2155,-1,0,0
2156,-1,0,0
2157,-1,0,0
2158,-1,1,0
2159,-1,0,0
2160,-1,0,0
2161,-1,0,0
2162,2,0,28.549041808880258
2163,-1,1,0.6626188598586
2164,-1,0,0.24333871443817284
2165,-1,0,0.1771692062145716
2166,-1,0,0.031192886394254916
2167,-1,0,0.011509084994704094
2168,-1,1,0.003970549983683866
2169,-1,0,0.0004725077796949572
2170,-1,0,0.00016992231565616126
2171,-1,1,0.00003302263976824935
2172,-1,0,0.00001972015113740185
2173,-1,0,0.00001579159735452798
2174,-1,0,0.000001031921031267677
2175,-1,0,0.000003202342095381571
2176,-1,0,0
2177,-1,0,0.030102272177211113
2178,-1,0,0.029681124633023522
2179,-1,1,0.00047739699395853076
2180,-1,0,0.00005132679888783206
2181,-1,0,0.0000056824326493947175
2182,-1,0,3.211946265399644e-7
2183,-1,0,0
2184,-1,0,0.00009014375217829878
2185,-1,0,0.00008857751733839245
2186,-1,1,0.000002740525840967983
2187,5,0,7.810249675906654
2188,-1,2,0
2189,-1,0,0
2190,-1,0,0
2191,-1,0,0
2192,-1,0,0
2193,-1,0,0
2194,-1,0,0
2195,-1,0,0
2196,-1,0,0
2197,-1,0,0
2198,2,0,8.200609733428363
2199,-1,1,0
2200,-1,0,0
2201,-1,0,0
2202,-1,0,0
2203,-1,0,0
2204,-1,0,0
2205,-1,0,0
2206,-1,0,0
2207,-1,1,0
2208,-1,0,0
2209,-1,0,0
2210,-1,0,0
2211,-1,0,0
2212,-1,0,0
2213,-1,0,0
2214,-1,0,0
2215,3,1,7.211102550927978
2216,-1,0,0
2217,-1,0,0
2218,-1,0,0
2219,-1,0,0
2220,-1,0,0
2221,-1,0,0
2222,-1,0,0
2223,-1,1,0
2224,-1,0,0
2225,-1,0,0
2226,-1,0,0
2227,-1,0,0
2228,-1,0,0
2229,-1,0,0
2230,-1,0,0
2231,-1,0,0
2232,-1,1,0
2233,-1,0,0
2234,-1,0,0
2235,2,0,11.83015612741193
2236,-1,1,0.3311150542171387
2237,-1,0,0.16459760798026254
2238,-1,0,0.05921850697015021
2239,-1,0,0.028999007012000786
2240,-1,0,0.010254463770320873
2241,-1,0,0.002199271877329004
2242,-1,1,0.0003266014128128082
2243,-1,0,0.00004363963461184811
2244,-1,0,0.000003718715371207252
2245,-1,0,0.000022867048342479816
2246,-1,0,0.00000720946680527404
2247,-1,0,0.000002145959911540806
2248,-1,0,0
2249,-1,1,1.0828325571248855e-8
2250,-1,0,1.4967274762973317e-8
2251,-1,0,0
2252,-1,0,1.489755965328158e-7
2253,-1,0,1.7084687351448457e-7
2254,3,0,3.605551275463989
2255,-1,1,0
2256,-1,0,0
2257,-1,1,0
2258,-1,0,0
2259,-1,0,0
2260,-1,0,0
2261,-1,0,0
2262,-1,0,0
2263,-1,0,0
2264,2,0,1.8027756377319946
2265,-1,1,0
2266,-1,0,0
2267,-1,1,0
2268,-1,0,0
2269,-1,0,0
2270,-1,0,0
2271,-1,0,0
2272,-1,0,0
2273,-1,0,0
2274,2,0,2.4665431897085175
2275,-1,2,0.5444205277196617
2276,-1,0,0.02466305765040027
2277,-1,0,0.012276347876816703
2278,-1,0,0.0024181031663274826
2279,-1,0,0.001901859224154425
2280,-1,0,0.0009402817389015792
2281,-1,0,0.00009797015322825648
2282,-1,1,0.00006648808361450102
2283,-1,0,0.00007704630582069607
2284,-1,0,0.000013326692617645397
2285,-1,0,0.0000045647053390834705
2286,-1,0,3.2805247071589847e-7
2287,-1,0,0
2288,-1,0,5.980375699213752e-7
2289,-1,1,6.277143169422401e-7
2290,-1,0,0
2291,-1,0,0.000027658401341330455
2292,-1,0,0.00002729497329677793
2293,-1,0,4.890486084982891e-7
2294,4,0,3.3242813213153224
2295,-1,2,0.34673599390098736
2296,-1,0,0.0839584522690994
2297,-1,0,0.0007057185568854743
2298,-1,0,0.00018908688698009892
2299,-1,0,0.000051160453876089204
2300,-1,0,0.000002972357379432161
2301,-1,1,0.000004990584497750719
2302,-1,0,3.535984533665044e-7
2303,-1,0,0
2304,-1,0,3.6247293133475597e-10
2305,-1,0,1.2217581367099037e-10
2306,-1,0,0
2307,-1,0,1.2963969222220114e-10
2308,-1,1,5.919797306673084e-10
2309,4,0,1.997035786539412
2310,-1,1,0.13829814781579428
2311,-1,0,0.006495060120011132
2312,-1,0,0.0006781423270560497
2313,-1,0,0.0038458475518616127
2314,-1,0,0.0013563048501081104
2315,-1,1,0.00045633444013283466
2316,-1,0,9.302302990067027e-7
2317,-1,0,0.000005521729363267167
2318,-1,0,0.000014006417335429059
2319,-1,0,0.000003725154066734179
2320,-1,0,0
2321,-1,0,0.008104304913248896
2322,-1,1,0.007981945117448694
2323,-1,0,0.00014458490119831336
2324,-1,0,0.000027291726530236946
2325,-1,0,0.000005278193571831941
2326,-1,0,5.811562916822729e-7
2327,-1,0,0
2328,-1,0,0.0001310030681154299
2329,-1,1,0.00012384635257707538
2330,-1,0,0.000006843450733383254
2331,-1,0,2.187659997097733e-7
2332,4,0,0
2333,-1,1,0
2334,-1,0,0
2335,-1,0,0
2336,-1,0,0
2337,1,0,0.5
2338,-1,4,0
2339,-1,0,0
2340,-1,0,0
2341,-1,0,0
2342,-1,0,0
2343,-1,0,0
2344,-1,0,0
2345,-1,0,0
2346,4,0,2
2347,-1,1,0
2348,-1,1,0
2349,-1,0,0
2350,-1,0,0
2351,-1,0,0
2352,-1,0,0
2353,-1,1,0
2354,-1,0,0
2355,-1,0,0
2356,-1,0,0
2357,-1,0,0
2358,-1,1,0
2359,4,0,7.5
2360,-1,3,0
2361,-1,0,0
2362,-1,0,0
2363,-1,0,0
2364,-1,0,0
2365,-1,0,0
2366,-1,0,0
2367,-1,0,0
2368,-1,0,0
2369,3,0,5.5
2370,-1,1,0
2371,-1,1,0
2372,-1,0,0
2373,-1,0,0
2374,-1,0,0
2375,-1,1,0
2376,-1,0,0
2377,-1,0,0
2378,-1,0,0
2379,-1,0,0
2380,-1,0,0
2381,-1,1,0
2382,-1,0,0
2383,-1,0,0
2384,-1,0,0
2385,-1,1,0
2386,5,0,11.5
2387,-1,2,0
2388,-1,0,0
2389,-1,0,0
2390,-1,0,0
2391,-1,1,0
2392,-1,0,0
2393,-1,0,0
2394,-1,0,0
2395,-1,0,0
2396,-1,1,0
2397,-1,0,0
2398,-1,0,0
2399,-1,0,0
2400,-1,0,0
2401,-1,0,0
2402,-1,1,0
2403,5,0,6.5
2404,-1,2,0
2405,-1,0,0
2406,-1,0,0
2407,-1,1,0
2408,-1,0,0
2409,-1,0,0
2410,-1,0,0
2411,-1,0,0
2412,-1,0,0
2413,3,0,21.5
2414,-1,1,0
2415,-1,0,0
2416,-1,0,0
2417,-1,0,0
2418,-1,1,0
2419,-1,0,0
2420,-1,0,0
2421,-1,0,0
2422,2,0,8
2423,-1,2,0
2424,-1,0,0
2425,-1,0,0
2426,-1,0,0
2427,-1,0,0
2428,-1,1,0
2429,-1,0,0
2430,-1,0,0
2431,-1,0,0
2432,-1,0,0
2433,-1,0,0
2434,-1,1,0
2435,-1,0,0
2436,-1,0,0
2437,4,0,7
2438,-1,1,0
2439,-1,0,0
2440,-1,0,0
2441,-1,0,0
2442,-1,1,0
2443,-1,0,0
2444,-1,0,0
2445,-1,0,0
2446,-1,0,0
2447,2,0,17.877725900598676
2448,-1,2,0.05973167603500941
2449,-1,0,0.06728666814305663
2450,-1,0,0.028477271840529575
2451,-1,0,0.005215227169890648
2452,-1,0,0.0022467107786460928
2453,-1,1,0.001118820621021939
2454,-1,0,0.00029526688307489465
2455,-1,0,0.00005250076879357696
2456,-1,0,0.000024927859884040708
2457,-1,1,0.000004017546560064093
2458,-1,0,0
2459,-1,0,0.00023925806742323676
2460,-1,0,0.00022918834265020589
2461,-1,0,0.000006606142275283096
2462,-1,0,0.0000030499543137123905
2463,-1,0,0
2464,-1,0,0.008898832219264532
2465,-1,0,0.00889015260670619
2466,-1,1,0.000023843246836134776
2467,-1,0,0.000009715685069313573
2468,-1,0,0.00000901282181760103
2469,-1,0,0.0000032541297003916063
2470,-1,0,5.325806601384244e-10
2471,5,0,7.640721408005752
2472,-1,1,0.12173872035656286
2473,-1,0,0.05864699933678988
2474,-1,0,0.014333046468066917
2475,-1,1,0.004016138757607722
2476,-1,0,0.0006267171511057021
2477,-1,0,0.00046447528080105445
2478,-1,0,0.00009142768965180564
2479,-1,0,0.00011704341303893354
2480,-1,1,0.00003471111949739543
2481,-1,0,0.000011845093141746056
2482,-1,0,4.305651767894451e-7
2483,-1,0,0
2484,-1,0,0.001550537085293713
2485,-1,0,0.0015495956590788867
2486,-1,0,0.000003111362044643602
2487,-1,0,6.96823927582789e-7
2488,-1,0,0.0000029529565434649118
2489,-1,0,6.373739752659193e-8
2490,-1,0,0
2491,-1,0,0.0002351192611875465
2492,-1,1,0.0002130631390386288
2493,-1,0,0.000021875045182574472
2494,-1,0,1.030444375796e-7
2495,4,0,9.562742339781508
2496,-1,2,0.5878977210008107
2497,-1,0,0.1327372707416055
2498,-1,0,0.04427436335491608
2499,-1,0,0.012384460998123794
2500,-1,0,0.0005632255423207869
2501,-1,1,0.002708398600890101
2502,-1,0,0.0008677631068184458
2503,-1,0,0.00024101922864170995
2504,-1,0,0.000021059687088413142
2505,-1,1,0.000012033485447763898
2506,-1,0,0.000008846911063751028
2507,-1,0,0.000002310544961724715
2508,-1,0,0
2509,-1,0,0.009538539317044053
2510,-1,0,0.007476035028398715
2511,-1,0,0.001843194204392717
2512,-1,1,0.00020553385379234237
2513,-1,0,0.000013623019219519324
2514,-1,0,8.952592518404313e-7
2515,-1,0,0
2516,-1,0,0.0020200569168421136
2517,-1,0,0.001898155475830412
2518,-1,0,0.00011820046975644444
2519,-1,0,0.0000027662982619991203
2520,-1,0,5.32369787428674e-7
2521,5,0,4.729879398961142
2522,-1,1,0.26736963535362757
2523,-1,0,0.04687918796727522
2524,-1,0,0.01395972194851178
2525,-1,0,0.001091181551613114
2526,-1,0,0.00046604021527017433
2527,-1,1,0.0002335959846418339
2528,-1,0,0.00007048410575099254
2529,-1,0,0.000003717806927496937
2530,-1,0,0.000026640342530179326
2531,-1,0,0.000008630556294234471
2532,-1,0,0.000003715248133122688
2533,-1,0,0
2534,-1,0,0.010622711685077148
2535,-1,1,0.00818864707819516
2536,-1,0,0.0020366195334273083
2537,-1,0,0.00038298392050187485
2538,-1,0,0.00001345613653625873
2539,-1,1,5.593435817831116e-7
2540,-1,0,8.4039649500766e-7
2541,-1,0,0
2542,-1,0,0.00018951392502311191
2543,-1,0,0.00018988800153770433
2544,-1,0,7.765498092661395e-7
2545,-1,1,4.2033610512710685e-7
2546,5,0,6.702550177507082
2547,-1,2,0.3347693291210601
2548,-1,0,0.08902108888764813
2549,-1,0,0.006237304860682712
2550,-1,0,0.006623041676703533
2551,-1,0,0.001207626453973676
2552,-1,0,0.00012882754735508056
2553,-1,0,0.00006809678508193157
2554,-1,0,0.00009161190806199131
2555,-1,0,0.00006279676775250807
2556,-1,1,0.000020183482647827808
2557,-1,0,0.0000036399895066222216
2558,-1,0,2.846826786617017e-7
2559,-1,0,0
2560,-1,0,2.2498745516852417e-8
2561,-1,0,3.3769338360621946e-8
2562,-1,0,0
2563,-1,0,3.693320723460329e-7
2564,-1,1,3.7405809848925304e-7
2565,4,0,4.45455902238351
2566,-1,1,0.23443888749198688
2567,-1,0,0.11792170754625855
2568,-1,1,0.05905938707453429
2569,-1,0,0.01728514223624272
2570,-1,0,0.0008634422754156033
2571,-1,0,0.00311168350497994
2572,-1,0,0.0011071356280634352
2573,-1,0,0.00041762697599057096
2574,-1,0,0.0000743409361182585
2575,-1,1,0.000019685882455343572
2576,-1,0,0.000008535107639033419
2577,-1,0,0.0000064685484310716234
2578,-1,0,0.0000011416055495717618
2579,-1,0,0
2580,-1,1,0.0021791564401806005
2581,-1,0,0.0019492236848345282
2582,-1,0,0.0002131473115385376
2583,-1,0,0.000025462788188042033
2584,-1,0,0.000008645747315695254
2585,-1,0,1.2920920997314656e-7
2586,-1,0,0
2587,-1,0,0.006879175138174104
2588,-1,1,0.005187518350669866
2589,-1,0,0.0013247848478580302
2590,-1,0,0.00033938888062251153
2591,-1,0,0.000020868274590718555
2592,-1,0,0.000007868947323061514
2593,-1,0,0.0000019497820206734636
2594,5,0,3.042927400799769
2595,-1,1,0.18403345912008476
2596,-1,0,0.07480342670214792
2597,-1,0,0.020681931147304128
2598,-1,0,0.004480609462638515
2599,-1,0,0.005778661698397403
2600,-1,0,0.0001678716594757198
2601,-1,0,0.0013955781546330656
2602,-1,0,0.0005005022643918616
2603,-1,0,0.00007861257857712757
2604,-1,1,0.00004538364857949089
2605,-1,0,0.000021545114782910154
2606,-1,0,0.000008482597738742933
2607,-1,0,0.0000031399404068400945
2608,-1,0,0
2609,-1,0,0.0006170846756122303
2610,-1,0,0.0005323369314245747
2611,-1,1,0.00006650440894229803
2612,-1,0,0.00001659627688987335
2613,-1,0,0.0000018823621111472402
2614,-1,0,0
2615,-1,0,0.003230096291003269
2616,-1,0,0.0023263641868040688
2617,-1,0,0.0008725500454888254
2618,-1,0,0.000024900418563384153
2619,-1,0,0.000006193325993901665
2620,-1,1,0.000001948030371302066
2621,4,0,4.101912527704373
2622,-1,1,0.4345215250144924
2623,-1,0,0.13779598447949068
2624,-1,0,0.0309013501384779
2625,-1,0,0.011155803871676175
2626,-1,0,0.003700639119483746
2627,-1,0,0.00020388707124507707
2628,-1,1,0.00003386329111877527
2629,-1,0,0.000057980346942419805
2630,-1,0,0.00001162288372464936
2631,-1,0,0.0000023716363316697312
2632,-1,0,0.0000013441775902438
2633,-1,0,0
2634,-1,0,0.0074462097397995876
2635,-1,1,0.00657595007303274
2636,-1,0,0.0007812845068224981
2637,-1,0,0.00006828443983439556
2638,-1,0,0.0000301702578839073
2639,-1,0,0.000012768902044812201
2640,-1,0,0.000003409167062847981
2641,-1,0,0
2642,-1,0,0.016772082102768784
2643,-1,1,0.014845260967456204
2644,-1,0,0.0018891946491006915
2645,-1,0,0.00004273365038499221
2646,-1,0,0.000007696010876481406
2647,-1,0,0.000002338069563728971
2648,4,0,3.110507075907032
2649,-1,1,0.351305946617715
2650,-1,0,0.059035470370932076
2651,-1,0,0.008559150018590457
2652,-1,0,0.005434437818561688
2653,-1,0,0.0070929955115532645
2654,-1,0,0.002277380529057023
2655,-1,0,0.0003919930096352461
2656,-1,1,0.00012110073924110786
2657,-1,0,0.00012024896655641001
2658,-1,0,0.000027215688253407926
2659,-1,0,0.000010172038174357001
2660,-1,0,0
2661,-1,0,0.003815929781739336
2662,-1,0,0.0023633642478263746
2663,-1,0,0.0009669668292467695
2664,-1,0,0.0003006749660221582
2665,-1,0,0.00017622758474724007
2666,-1,0,0.000011485925210443657
2667,-1,0,0.000003675467096701425
2668,-1,0,0
2669,-1,0,0.01353284329394279
2670,-1,1,0.012493788611321286
2671,-1,0,0.0007949733298075403
2672,-1,0,0.00024371450770840648
2673,-1,0,6.581626261057388e-8
2674,-1,1,3.849445717282547e-7
2675,4,0,1.8878271334563197
2676,-1,1,0.1411191224909419
2677,-1,0,0.06018753892744541
2678,-1,0,0.006687003625397806
2679,-1,0,0.0022095566274063006
2680,-1,0,0.001630934111421977
2681,-1,0,0.00045937364613877433
2682,-1,0,0.0002472327930560661
2683,-1,1,0.00010979390995166119
2684,-1,0,0.00003122090582767178
2685,-1,0,0.000009953364310855064
2686,-1,0,1.844301291302586e-7
2687,-1,0,0
2688,-1,0,0.005027185489550175
2689,-1,0,0.004895974908481116
2690,-1,0,0.0001159491720189281
2691,-1,0,0.000018575413369567957
2692,-1,0,0.00000581797000230835
2693,-1,0,0.0000035400532544299178
2694,-1,0,0
2695,-1,0,0.003809914627540678
2696,-1,0,0.003612656126583736
2697,-1,1,0.00012822539152935002
2698,-1,0,0.000046695966515828233
2699,-1,0,0.000010401181864834655
2700,3,0,3.3054589801707537
2701,-1,1,0.04989380205103438
2702,-1,0,0.03211818254220199
2703,-1,0,0.015608378587187263
2704,-1,0,0.012436004142098148
2705,-1,0,0.0019837513225135373
2706,-1,1,0.0006665489032109868
2707,-1,0,0.00012687337156135656
2708,-1,0,0.000021209989915656912
2709,-1,0,0.00005946532857979716
2710,-1,0,0.000018162780005658912
2711,-1,0,0.000006132244698719782
2712,-1,1,0
2713,-1,0,0.0033705896247079145
2714,-1,0,0.0026952840265151825
2715,-1,0,0.0005959961757247555
2716,-1,0,0.00006034195928191375
2717,-1,0,0.000028481525656263238
2718,-1,0,0.0000053064119220375155
2719,-1,0,0.000004585419815775652
2720,-1,1,3.108321934848154e-7
2721,-1,0,0
2722,-1,0,7.341500419274112e-12
2723,-1,0,6.859936519028516e-11
2724,4,0,3.0780893179097326
2725,-1,1,0.09012567765305841
