step,opt_time,step_time,diff_norm
1163,-1,0,0
1164,-1,1,0
1165,-1,0,0
1166,3,0,9.86154146165801
1167,-1,3,0
1168,-1,0,0
1169,-1,0,0
1170,-1,0,0
1171,-1,0,0
1172,-1,0,0
1173,-1,0,0
1174,-1,1,0
1175,4,0,7.826237921249264
1176,-1,2,0
1177,-1,0,0
1178,-1,0,0
1179,-1,0,0
1180,-1,0,0
1181,-1,0,0
1182,-1,0,0
1183,-1,0,0
1184,-1,0,0
1185,-1,0,0
1186,2,0,11.412712210513327
1187,-1,1,0
1188,-1,1,0
1189,-1,0,0
1190,-1,0,0
1191,-1,0,0
1192,-1,0,0
1193,-1,0,0
1194,-1,0,0
1195,-1,0,0
1196,-1,0,0
1197,-1,1,0
1198,3,0,10.295630140987
1199,-1,1,0
1200,-1,0,0
1201,-1,0,0
1202,-1,0,0
1203,-1,0,0
1204,-1,0,0
1205,-1,0,0
1206,-1,1,0
1207,2,0,6.946221994724902
1208,-1,1,0
1209,-1,0,0
1210,-1,0,0
1211,-1,0,0
1212,-1,0,0
1213,-1,0,0
1214,-1,1,0
1215,-1,0,0
1216,-1,0,0
1217,2,0,11.408570840298582
1218,-1,0,1.779609364737293
1219,-1,0,0.05187586942259766
1220,-1,0,1.5568485704107728
1221,-1,1,0.18946159899575715
1222,-1,0,0.10691634026366871
1223,-1,0,0.012336452270188628
1224,-1,0,0.008553420309322749
1225,-1,0,0.0019799173324127582
1226,-1,0,0.0013808151460998695
1227,-1,0,0.00038268228459942635
1228,-1,0,0.00016926265739739454
1229,-1,0,0
1230,-1,0,0.00021552038728767976
1231,-1,0,0.00005230841001768431
1232,-1,0,0
1233,-1,0,0.00007852270215483336
1234,-1,1,0.0001416804986332942
1235,-1,0,0.00007271295288619182
1236,2,0,9.71526404283569
1237,-1,1,3.3623131998190163
1238,-1,0,0.11696720193076042
1239,-1,1,0.06397447976914905
1240,-1,0,0.10194544043550681
1241,-1,0,0.6500694957900883
1242,-1,0,0.19134747636302676
1243,-1,0,0.16703948257714146
1244,-1,0,0.03591096982091751
1245,-1,1,0.03593003201500431
1246,-1,0,0.014736019960070975
1247,-1,0,0.00661984515584347
1248,-1,0,0.003689368655654959
1249,-1,0,0.0007884194197803739
1250,-1,1,0.00014797540405366109
1251,-1,0,0.0001247975892954269
1252,-1,0,0
1253,-1,0,0.0003940235643888253
1254,-1,0,0.00042599439508134244
1255,-1,1,0.00022021999726595155
1256,-1,0,0
1257,-1,0,0.00014797406746111603
1258,-1,0,0.000027056457272541897
1259,5,0,10.100698961620878
1260,-1,1,1.845990175812391
1261,-1,0,0.14285803960066132
1262,-1,0,0.02005959285753193
1263,-1,1,0.026895007966823606
1264,-1,0,0.05426618825695445
1265,-1,0,0.633478369863173
1266,-1,0,0.35339708035799794
1267,-1,0,0.1438003641096893
1268,-1,1,0.07136749482101584
1269,-1,0,0.020948304632674296
1270,-1,0,0.006604887112775934
1271,-1,0,0.001572635692938724
1272,-1,0,0.0008521402561107953
1273,-1,0,0.00011575330091519715
1274,-1,0,0.00022622169398357246
1275,-1,0,0
1276,-1,0,0.0003112891436821127
1277,-1,0,0.00021120831840940507
1278,-1,0,0
1279,-1,1,0.00006186193640389793
1280,-1,0,0.000026058065689455354
1281,4,0,44.96579566304564
1282,-1,2,24.659171135361497
1283,-1,1,2.142095447226479
1284,-1,0,0.8381642532215695
1285,-1,0,0.2789561336985225
1286,-1,0,0.13016639951334508
1287,-1,0,0.033537348949871815
1288,-1,0,0.008648638848759183
1289,-1,0,0.0029567572694187126
1290,-1,0,0.002389900621949979
1291,-1,1,0.0011867155656229255
1292,-1,0,0.000743503985171722
1293,-1,0,0.00022224995878254372
1294,-1,0,0
1295,-1,0,0.00036235890764022976
1296,-1,1,0.00031786189387379466
1297,-1,0,0
1298,-1,0,0.0001207643672952831
1299,-1,0,0.0001205953202542222
1300,5,0,4.924428900898052
1301,-1,1,0
1302,-1,0,0
1303,-1,0,0
1304,-1,0,0
1305,-1,0,0
1306,-1,0,0
1307,-1,0,0
1308,2,0,4.924428900898052
1309,-1,1,0
1310,-1,0,0
1311,-1,0,0
1312,-1,0,0
1313,-1,0,0
1314,-1,0,0
1315,-1,0,0
1316,2,1,12.388033708978483
1317,-1,1,0.6299155612438666
1318,-1,0,0.579064608644034
1319,-1,0,0.10687758967975138
1320,-1,1,0.037685693071829174
1321,-1,0,0.01061238315787679
1322,-1,0,0.003147603839113617
1323,-1,0,0.0033376362502816163
1324,-1,0,0.00011249120492226941
1325,-1,0,0.0008328910452955492
1326,-1,0,0.00029952735358175855
1327,-1,0,0.00004940467912776378
1328,-1,0,0
1329,-1,0,0.00020985001281802375
1330,-1,0,0.00013916102311212133
1331,-1,1,0.000025799644609117262
1332,-1,0,0
1333,-1,0,0.0001455520799747664
1334,-1,0,0.0002024789962434105
1335,-1,0,0.00009575166654874241
1336,3,0,4.6097722286464435
1337,-1,1,0
1338,-1,0,0
1339,-1,0,0
1340,-1,0,0
1341,-1,0,0
1342,-1,0,0
1343,-1,0,0
1344,-1,1,0
1345,2,0,4
1346,-1,1,0
1347,-1,0,0
1348,-1,0,0
1349,-1,0,0
1350,-1,0,0
1351,-1,1,0
1352,-1,0,0
1353,-1,0,0
1354,-1,0,0
1355,2,0,10.903031025617938
1356,-1,1,0.4876449337348207
1357,-1,1,0.08158625471911712
1358,-1,0,0.0621569232443954
1359,-1,0,0.026105363107860383
1360,-1,0,0.007267796751703972
1361,-1,0,0.010936836331580447
1362,-1,0,0.0009416665499332789
1363,-1,0,0.003144719863881609
1364,-1,1,0.0010252703685171055
1365,-1,0,0.000612166982753208
1366,-1,0,0.00043846468507255967
1367,-1,0,0.00017852818164930772
1368,-1,0,0
1369,-1,0,0.00014776204200395488
1370,-1,1,0.00006253294330202932
1371,-1,0,0
1372,-1,0,0.00048779564404539965
1373,-1,0,0.000424048035104725
1374,4,0,4
1375,-1,2,0
1376,-1,0,0
1377,-1,0,0
1378,-1,0,0
1379,-1,0,0
1380,-1,0,0
1381,-1,0,0
1382,-1,0,0
1383,-1,0,0
1384,2,0,3.5
1385,-1,1,0
1386,-1,0,0
1387,-1,0,0
1388,-1,0,0
1389,-1,0,0
1390,-1,0,0
1391,-1,1,0
1392,-1,0,0
1393,-1,0,0
1394,2,0,11.753353619443343
1395,-1,2,0.8855836778506746
1396,-1,0,0.5046862093436302
1397,-1,0,0.04153782219021824
1398,-1,1,0.021488679227923004
1399,-1,0,0.011898264695759485
1400,-1,0,0.0014950315928792314
1401,-1,0,0.0017710139402594201
1402,-1,0,0.0010389215344251727
1403,-1,0,0.0001920693400268879
1404,-1,0,0.0001656206565731669
1405,-1,0,0
1406,-1,0,0.0002285166167522197
1407,-1,0,0.00017830169694588302
1408,-1,0,0.00002082771619003598
1409,-1,0,0
1410,-1,0,0.00037199046478004816
1411,-1,2,0.0003943728787341358
1412,-1,0,0.00002925267689572223
1413,5,0,3.640054944640259
1414,-1,1,0
1415,-1,0,0
1416,-1,0,0
1417,-1,0,0
1418,-1,1,0
1419,-1,0,0
1420,-1,0,0
1421,-1,0,0
1422,-1,0,0
1423,-1,0,0
1424,2,0,4.123105625617661
1425,-1,1,0
1426,-1,0,0
1427,-1,0,0
1428,-1,0,0
1429,-1,0,0
1430,-1,0,0
1431,-1,1,0
1432,-1,0,0
1433,-1,0,0
1434,-1,0,0
1435,2,0,2.692582403567252
1436,-1,1,0
1437,-1,0,0
1438,-1,0,0
1439,-1,1,0
1440,-1,0,0
1441,-1,0,0
1442,-1,0,0
1443,-1,0,0
1444,-1,1,0
1445,3,0,3.2015621187164243
1446,-1,1,0
1447,-1,0,0
1448,-1,1,0
1449,-1,0,0
1450,-1,0,0
1451,-1,0,0
1452,-1,0,0
1453,-1,0,0
1454,2,0,5.397222440570504
1455,-1,1,1.0923795048536304
1456,-1,1,0.06997016660441999
1457,-1,0,0.02020874042353648
1458,-1,0,0.008365937359405077
1459,-1,0,0.009262916137072018
1460,-1,0,0.0000911716231009237
1461,-1,0,0.0026770937400994077
1462,-1,1,0.0009813788526993289
1463,-1,0,0.0004879445569771208
1464,-1,0,0
1465,-1,0,0.0003906387885328296
1466,-1,0,0.00025718577415393735
1467,-1,0,0
1468,-1,1,0.00018291715184350175
1469,-1,0,0.000189508145345388
1470,-1,0,0.00004139862856542327
1471,4,0,2.5
1472,-1,1,0
1473,-1,0,0
1474,-1,0,0
1475,-1,0,0
1476,1,0,2.5
1477,-1,1,0
1478,-1,0,0
1479,-1,0,0
1480,-1,0,0
1481,1,0,2.1213203435596424
1482,-1,1,0
1483,-1,0,0
1484,-1,1,0
1485,-1,0,0
1486,-1,0,0
1487,-1,0,0
1488,-1,0,0
1489,-1,0,0
1490,-1,0,0
1491,3,1,1.5811388300841898
1492,-1,1,0
1493,-1,0,0
1494,-1,0,0
1495,-1,0,0
1496,-1,0,0
1497,-1,0,0
1498,-1,1,0
1499,-1,0,0
1500,-1,0,0
1501,2,0,1.118033988749895
1502,-1,1,0
1503,-1,0,0
1504,-1,1,0
1505,-1,0,0
1506,-1,0,0
1507,-1,0,0
1508,-1,0,0
1509,-1,0,0
1510,-1,0,0
1511,2,0,0
1512,-1,1,0
1513,-1,0,0
1514,-1,0,0
1515,-1,0,0
1516,2,0,0
1517,-1,3,0
1518,-1,0,0
1519,-1,1,0
1520,-1,0,0
1521,4,0,1.8531558112725173
1522,-1,2,0.0023308019418938866
1523,-1,0,0.013153840019199357
1524,-1,0,0.01933085399099848
1525,-1,0,0.003744828751166735
1526,-1,0,0.0006478735582573767
1527,-1,0,0.00013928092607332177
1528,-1,0,0.000008761037371391065
1529,-1,0,0
1530,-1,0,0.00014615677899963066
1531,-1,1,0.00007023312766727067
1532,-1,1,0.00003615153786964424
1533,-1,0,0
1534,-1,0,0.00043131229187420806
1535,-1,0,0.0004631784514281717
1536,-1,0,0.00020926680660047806
1537,4,0,1
1538,-1,1,0
1539,-1,0,0
1540,-1,0,0
1541,-1,0,0
1542,-1,0,0
1543,-1,1,0
1544,-1,0,0
1545,-1,0,0
1546,3,0,5.232451474214522
1547,-1,2,0.1922925113408608
1548,-1,0,0.11551356108427152
1549,-1,0,0.03038120693025657
1550,-1,0,0.014063848971479685
1551,-1,0,0.0022761262716077006
1552,-1,0,0.0015414562758265145
1553,-1,0,0.0011674256677849987
1554,-1,0,0.00010874577602914837
1555,-1,1,0.00013723209549311823
1556,-1,0,0
1557,-1,0,0.00041210700579317826
1558,-1,0,0.00036315877103959267
1559,-1,0,0
1560,-1,0,0.00007578507107113702
1561,-1,1,0.000009047739818463048
1562,4,0,2.8284271247461903
1563,-1,1,0
1564,-1,0,0
1565,-1,0,0
1566,-1,0,0
1567,-1,0,0
1568,-1,0,0
1569,-1,1,0
1570,-1,0,0
1571,-1,0,0
1572,2,0,186.14346259516364
1573,-1,1,55.423773114869874
1574,-1,0,2.4123219835793637
1575,-1,0,0.4273542413949362
1576,-1,0,0.4234637661675864
1577,-1,0,0.1113089305778397
1578,-1,0,0.013655341483163651
1579,-1,0,0.027929100037776655
1580,-1,0,0.01248253697086025
1581,-1,0,0.0007944473881143608
1582,-1,1,0.00028580553473923274
1583,-1,0,0.0001888986605464097
1584,-1,0,0.00007732874270148831
1585,-1,1,0
1586,-1,0,0.0004190503571508059
1587,-1,0,0.0004609406317731667
1588,-1,0,0.00021775643758506084
1589,-1,0,0
1590,-1,0,0.00017080446656171433
1591,-1,0,0.00001876165653493615
1592,4,1,3.905124837953327
1593,-1,1,0
1594,-1,1,0
1595,-1,0,0
1596,-1,0,0
1597,-1,0,0
1598,-1,0,0
1599,-1,0,0
1600,2,0,4.301162633521313
1601,-1,0,0
1602,-1,1,0
1603,-1,0,0
1604,-1,0,0
1605,-1,0,0
1606,-1,0,0
1607,-1,0,0
1608,-1,0,0
1609,2,1,2.692582403567252
1610,-1,1,0
1611,-1,0,0
1612,-1,0,0
1613,-1,0,0
1614,-1,0,0
1615,-1,0,0
1616,-1,0,0
1617,-1,0,0
1618,-1,0,0
1619,1,0,3.3541019662496847
1620,-1,1,0
1621,-1,0,0
1622,-1,0,0
1623,-1,0,0
1624,-1,0,0
1625,-1,0,0
1626,-1,0,0
1627,-1,1,0
1628,-1,0,0
1629,-1,0,0
1630,2,0,4.301162633521313
1631,-1,1,0
1632,-1,0,0
1633,-1,0,0
1634,-1,0,0
1635,-1,0,0
1636,-1,1,0
1637,-1,0,0
1638,-1,0,0
1639,2,0,3.8078865529319543
1640,-1,2,0
1641,-1,0,0
1642,-1,0,0
1643,-1,0,0
1644,-1,0,0
1645,-1,0,0
1646,-1,0,0
1647,-1,0,0
1648,-1,1,0
1649,3,0,4.031128874149275
1650,-1,0,0
1651,-1,0,0
1652,-1,0,0
1653,-1,1,0
1654,-1,0,0
1655,-1,0,0
1656,-1,0,0
1657,-1,0,0
1658,-1,0,0
1659,1,0,6.5
1660,-1,1,0
1661,-1,0,0
1662,-1,1,0
1663,-1,0,0
1664,-1,0,0
1665,-1,0,0
1666,-1,0,0
1667,-1,0,0
1668,-1,0,0
1669,-1,0,0
1670,2,0,3.1622776601683795
1671,-1,1,0
1672,-1,0,0
1673,-1,0,0
1674,-1,0,0
1675,-1,0,0
1676,-1,1,0
1677,-1,0,0
1678,-1,0,0
1679,-1,0,0
1680,2,0,3.5355339059327378
1681,-1,1,0
1682,-1,0,0
1683,-1,0,0
1684,-1,0,0
1685,-1,0,0
1686,-1,0,0
1687,-1,0,0
1688,-1,1,0
1689,-1,0,0
1690,2,0,5.522680508593631
1691,-1,0,0
1692,-1,1,0
1693,-1,0,0
1694,-1,0,0
1695,-1,0,0
1696,-1,0,0
1697,-1,0,0
1698,-1,0,0
1699,-1,0,0
1700,-1,1,0
1701,2,0,7.0178344238090995
1702,-1,1,0
1703,-1,0,0
1704,-1,0,0
1705,-1,0,0
1706,-1,0,0
1707,-1,0,0
1708,-1,0,0
1709,-1,1,0
1710,-1,0,0
1711,-1,1,0
1712,3,0,7.516648189186454
1713,-1,1,0
1714,-1,0,0
1715,-1,0,0
1716,-1,0,0
1717,-1,0,0
1718,-1,1,0
1719,-1,0,0
1720,-1,0,0
1721,2,0,9
1722,-1,1,0
1723,-1,1,0
1724,-1,0,0
1725,-1,0,0
1726,-1,0,0
1727,-1,1,0
1728,-1,0,0
1729,-1,0,0
1730,-1,0,0
1731,3,0,10
1732,-1,1,0
1733,-1,0,0
1734,-1,0,0
1735,-1,0,0
1736,1,0,11
1737,-1,2,0
1738,-1,0,0
1739,-1,0,0
1740,-1,0,0
1741,-1,0,0
1742,-1,1,0
1743,-1,0,0
1744,-1,0,0
1745,-1,0,0
1746,3,0,9
1747,-1,1,0
1748,-1,0,0
1749,-1,0,0
1750,-1,0,0
1751,-1,0,0
1752,-1,1,0
1753,-1,0,0
1754,-1,0,0
1755,-1,0,0
1756,2,0,7.5
1757,-1,1,0
1758,-1,0,0
1759,-1,0,0
1760,-1,1,0
1761,-1,0,0
1762,2,0,10
1763,-1,2,0
1764,-1,0,0
1765,-1,0,0
1766,-1,0,0
1767,2,0,9
1768,-1,0,0
1769,-1,2,0
1770,-1,0,0
1771,-1,0,0
1772,-1,0,0
1773,-1,0,0
1774,-1,0,0
1775,-1,0,0
1776,-1,0,0
1777,2,0,8.5
1778,-1,2,0
1779,-1,0,0
1780,-1,0,0
1781,-1,0,0
1782,-1,0,0
1783,-1,0,0
1784,-1,1,0
1785,-1,0,0
1786,-1,0,0
1787,3,0,5.5
1788,-1,2,0
1789,-1,0,0
1790,-1,0,0
1791,-1,0,0
1792,-1,0,0
1793,-1,0,0
1794,-1,1,0
1795,-1,0,0
1796,-1,0,0
1797,-1,0,0
1798,3,0,5
1799,-1,1,0
1800,-1,0,0
1801,-1,0,0
1802,-1,0,0
1803,1,0,6.5
1804,-1,2,0
1805,-1,0,0
1806,-1,0,0
1807,-1,0,0
1808,-1,0,0
1809,-1,0,0
1810,-1,0,0
1811,-1,0,0
1812,-1,0,0
1813,-1,0,0
1814,2,0,6.5
1815,-1,2,0
1816,-1,0,0
1817,-1,0,0
1818,-1,0,0
1819,-1,0,0
1820,-1,0,0
1821,-1,1,0
1822,-1,0,0
1823,-1,0,0
1824,-1,0,0
1825,3,0,6
1826,-1,1,0
1827,-1,0,0
1828,-1,0,0
1829,-1,0,0
1830,-1,0,0
1831,-1,0,0
1832,-1,1,0
1833,-1,0,0
1834,-1,0,0
1835,2,0,4
1836,-1,1,0
1837,-1,0,0
1838,-1,1,0
1839,-1,0,0
1840,-1,0,0
1841,-1,0,0
1842,-1,0,0
1843,-1,0,0
1844,-1,0,0
1845,2,0,5.024937810560445
1846,-1,1,0
1847,-1,0,0
1848,-1,0,0
1849,-1,0,0
1850,-1,0,0
1851,-1,1,0
1852,-1,0,0
1853,-1,0,0
1854,-1,0,0
1855,3,1,0
1856,-1,2,0
1857,-1,0,0
1858,-1,0,0
1859,-1,0,0
1860,2,0,0
1861,-1,1,0
1862,-1,0,0
1863,-1,0,0
1864,-1,0,0
1865,1,0,0
1866,-1,2,0
1867,-1,0,0
1868,-1,0,0
1869,-1,0,0
1870,2,0,2
1871,-1,2,0
1872,-1,1,0
1873,-1,0,0
1874,-1,0,0
1875,-1,0,0
1876,-1,1,0
1877,-1,0,0
1878,-1,0,0
1879,5,1,6.646422859312866
1880,-1,2,0.6026073201600509
1881,-1,1,0.02344630292810559
1882,-1,0,0.00756129931697715
1883,-1,0,0.00004255906329409843
1884,-1,1,0.0008559074245944025
1885,-1,0,0.000493597392677229
1886,-1,0,0.00022107450004580284
1887,-1,0,0
1888,-1,0,0.0000761331546413646
1889,-1,1,0.000008625149182252234
1890,-1,0,0
1891,-1,0,0.00005512000602179437
1892,-1,1,0.00008395214665874363
1893,6,0,117.16518412922903
1894,-1,2,40.88397020615611
1895,-1,0,2.7242671539427685
1896,-1,0,0.49493702734174644
1897,-1,0,1.8593957239026888
1898,-1,1,0.2628426596381156
1899,-1,0,0.11159126768888408
1900,-1,0,0.05182997350027805
1901,-1,1,0.021639985213745938
1902,-1,0,0.00922598469630089
1903,-1,0,0.0027752366207779186
1904,-1,0,0.0005170627186810754
1905,-1,1,0.0004022341099020361
1906,-1,0,0.000295418061991607
1907,-1,0,0.00006901319950876308
1908,-1,0,0
1909,-1,1,0.00022775724702926936
1910,-1,0,0.00008198948911812051
1911,-1,0,0
1912,-1,0,0.00017569346062338155
1913,-1,0,0.00015649291818233346
1914,-1,1,0.00000376530488246325
1915,7,0,5.385164807134504
1916,-1,1,0
1917,-1,0,0
1918,-1,1,0
1919,-1,0,0
1920,-1,0,0
1921,-1,0,0
1922,-1,1,0
1923,-1,0,0
1924,-1,0,0
1925,4,1,8.077747210701755
1926,-1,1,0
1927,-1,0,0
1928,-1,0,0
1929,-1,1,0
1930,-1,0,0
1931,-1,0,0
1932,-1,1,0
1933,-1,0,0
1934,-1,0,0
1935,-1,0,0
1936,3,0,7.158910531638177
1937,-1,2,0
1938,-1,0,0
1939,-1,0,0
1940,-1,0,0
1941,-1,0,0
1942,-1,0,0
1943,-1,0,0
1944,-1,0,0
1945,-1,0,0
1946,-1,1,0
1947,3,0,7.615773105863909
1948,-1,1,0
1949,-1,0,0
1950,-1,0,0
1951,-1,0,0
1952,-1,0,0
1953,-1,1,0
1954,-1,0,0
1955,-1,0,0
1956,-1,0,0
1957,3,0,8.276472678623424
1958,-1,1,0
1959,-1,0,0
1960,-1,1,0
1961,-1,0,0
1962,-1,0,0
1963,-1,1,0
1964,-1,0,0
1965,-1,0,0
1966,3,0,83.89698318052196
1967,-1,2,17.327531286762262
1968,-1,0,1.9016107577084604
1969,-1,0,9.899635240592012
1970,-1,0,3.2136383181901493
1971,-1,0,0.5799006114870165
1972,-1,0,4.12652831514551
1973,-1,0,1.6083298284535985
1974,-1,0,0.8673659104820524
1975,-1,1,0.27751889796561025
1976,-1,0,0.04391922759157667
1977,-1,0,0.044169946514871126
1978,-1,1,0.020207198106208496
1979,-1,0,0.0028185215724316724
1980,-1,0,0.0013749589482076085
1981,-1,0,0.0007268326734169408
1982,-1,0,0.00023488190583872626
1983,-1,1,0.00003354958060499635
1984,-1,0,0
1985,-1,0,0.0004810846949398976
1986,-1,0,0.0004253325968150317
1987,-1,0,0
1988,-1,0,0.00013838417958832928
1989,-1,0,0.000137250258898403
1990,6,0,9.192388155425117
1991,-1,1,0
1992,-1,1,0
1993,-1,0,0
1994,-1,0,0
1995,-1,0,0
1996,-1,0,0
1997,-1,0,0
1998,-1,1,0
1999,-1,0,0
2000,-1,0,0
2001,4,1,6.96419413859206
2002,-1,1,0
2003,-1,0,0
2004,-1,1,0
2005,-1,0,0
2006,-1,0,0
2007,-1,0,0
2008,-1,0,0
2009,-1,1,0
2010,-1,0,0
2011,-1,0,0
2012,-1,0,0
2013,3,0,5.220153254455275
2014,-1,1,0
2015,-1,1,0
2016,-1,0,0
2017,-1,0,0
2018,-1,0,0
2019,-1,0,0
2020,-1,0,0
2021,-1,0,0
2022,-1,0,0
2023,-1,1,0
2024,3,0,38.89803204484177
2025,-1,2,3.3299342519581865
2026,-1,1,0.6918021650529439
2027,-1,0,0.12280077313385562
2028,-1,0,0.07500610126146205
2029,-1,0,0.016720089334564526
2030,-1,0,0.004099114549048307
2031,-1,1,0.0012519426852146348
2032,-1,0,0.0003516631929774541
2033,-1,0,0.00011338265562957028
2034,-1,0,0
2035,-1,0,0.0000891812195470484
2036,-1,0,0.00003125263249265819
2037,-1,1,0.00006900006323014493
2038,-1,0,0
2039,-1,0,0.00006519046545812531
2040,-1,0,0.00004547349416006529
2041,-1,0,0.00003015623837629481
2042,5,0,4.031128874149275
2043,-1,1,0
2044,-1,0,0
2045,-1,1,0
2046,-1,0,0
2047,-1,0,0
2048,-1,0,0
2049,-1,0,0
2050,-1,0,0
2051,-1,1,0
2052,3,0,4.031128874149275
2053,-1,1,0
2054,-1,0,0
2055,-1,0,0
2056,-1,0,0
2057,-1,0,0
2058,-1,0,0
2059,-1,0,0
2060,-1,0,0
2061,-1,0,0
2062,1,0,3
2063,-1,1,0
2064,-1,0,0
2065,-1,1,0
2066,-1,0,0
2067,-1,0,0
2068,-1,0,0
2069,-1,0,0
2070,-1,0,0
2071,-1,0,0
2072,-1,0,0
2073,2,0,3.5
2074,-1,1,0
2075,-1,0,0
2076,-1,0,0
2077,-1,0,0
2078,-1,0,0
2079,-1,1,0
2080,-1,0,0
2081,-1,0,0
2082,-1,0,0
2083,2,0,9.939131608844185
2084,-1,1,2.479474955357944
2085,-1,0,0.21047516742701938
2086,-1,0,0.07087136066505385
2087,-1,0,0.0074297894925037565
2088,-1,0,0.003857009806255641
2089,-1,0,0.0010746048176955283
2090,-1,0,0.0003229407535351875
2091,-1,0,0.0002191637433004422
2092,-1,0,0
2093,-1,0,0.0000011687354993374383
2094,-1,1,0.00003972953760058333
2095,-1,0,0.00005534660676439751
2096,-1,0,0
2097,-1,0,0.0004884842841912872
2098,-1,0,0.0005492767446395275
2099,-1,0,0.00007718498517349263
2100,2,0,2.5
2101,-1,0,0
2102,-1,0,0
2103,-1,1,0
2104,-1,0,0
2105,1,0,2.5
2106,-1,2,0
2107,-1,0,0
2108,-1,0,0
2109,-1,0,0
2110,2,0,20.076095009984538
2111,-1,2,0.7870910076765978
2112,-1,0,0.42698839229081387
2113,-1,0,0.07350739419241938
2114,-1,0,0.0002744472230377404
2115,-1,0,0.007099403858274996
2116,-1,0,0.002692259434282895
2117,-1,1,0.0008050402009851785
2118,-1,0,0.0003298575115214292
2119,-1,0,0
2120,-1,0,0.00041946375755676685
2121,-1,0,0.0004466738513338861
2122,-1,0,0.0002091170641258255
2123,-1,0,0
2124,-1,0,0.00015057313505564146
2125,-1,1,0.00003574957391569258
2126,4,0,0
2127,-1,0,0
2128,-1,0,0
2129,-1,0,0
2130,-1,0,0
2131,1,1,
